Date,Cash,Shares,Price,Portfolio_Value,Signal,Action
2022-05-10,287884.65,0,581.67,287884.65,0.0,HOLD
2022-05-11,287884.65,0,569.75,287884.65,0.0,HOLD
2022-05-12,287884.65,0,548.79,287884.65,0.0,HOLD
2022-05-13,287884.65,0,541.18,287884.65,0.0,HOLD
2022-05-16,287884.65,0,553.9,287884.65,0.0,HOLD
2022-05-17,287884.65,0,572.72,287884.65,0.0,HOLD
2022-05-18,287884.65,0,570.56,287884.65,0.0,HOLD
2022-05-19,287884.65,0,559.94,287884.65,0.0,HOLD
2022-05-20,287884.65,0,566.08,287884.65,0.0,HOLD
2022-05-23,287884.65,0,568.48,287884.65,0.0,HOLD
2022-05-24,287884.65,0,568.95,287884.65,0.0,HOLD
2022-05-25,287884.65,0,571.75,287884.65,0.0,HOLD
2022-05-26,287884.65,0,570.81,287884.65,0.0,HOLD
2022-05-27,287884.65,0,588.05,287884.65,0.0,HOLD
2022-05-30,287884.65,0,599.6,287884.65,0.0,HOLD
2022-05-31,287884.65,0,596.75,287884.65,0.0,HOLD
2022-06-01,287884.65,0,589.68,287884.65,0.0,HOLD
2022-06-02,287884.65,0,594.36,287884.65,0.0,HOLD
2022-06-03,287884.65,0,591.45,287884.65,0.0,HOLD
2022-06-06,287884.65,0,590.75,287884.65,0.0,HOLD
2022-06-07,287884.65,0,576.78,287884.65,0.0,HOLD
2022-06-08,287884.65,0,584.2,287884.65,0.0,HOLD
2022-06-09,287884.65,0,578.73,287884.65,0.0,HOLD
2022-06-10,287884.65,0,556.06,287884.65,0.0,HOLD
2022-06-13,287884.65,0,525.72,287884.65,0.0,HOLD
2022-06-14,287884.65,0,527.44,287884.65,-1.0,HOLD
2022-06-15,287884.65,0,538.15,287884.65,-1.0,HOLD
2022-06-16,287884.65,0,518.43,287884.65,0.0,HOLD
2022-06-17,287884.65,0,531.74,287884.65,-1.0,HOLD
2022-06-20,287884.65,0,536.73,287884.65,0.0,HOLD
2022-06-21,287884.65,0,544.45,287884.65,0.0,HOLD
2022-06-22,287884.65,0,533.7,287884.65,0.0,HOLD
2022-06-23,287884.65,0,534.54,287884.65,0.0,HOLD
2022-06-24,287884.65,0,548.24,287884.65,0.0,HOLD
2022-06-27,287884.65,0,553.48,287884.65,0.0,HOLD
2022-06-28,287884.65,0,547.11,287884.65,0.0,HOLD
2022-06-29,287884.65,0,540.89,287884.65,0.0,HOLD
2022-06-30,287884.65,0,531.8,287884.65,0.0,HOLD
2022-07-01,287884.65,0,552.86,287884.65,0.0,HOLD
2022-07-04,287884.65,0,554.43,287884.65,0.0,HOLD
2022-07-05,287884.65,0,557.46,287884.65,0.0,HOLD
2022-07-06,287884.65,0,582.63,287884.65,0.0,HOLD
2022-07-07,14500.09,473,577.11,287475.05,1.0,BUY
2022-07-08,14500.09,473,578.35,288057.29,0.0,HOLD
2022-07-11,14500.09,473,577.19,287512.29,0.0,HOLD
2022-07-12,14500.09,473,578.38,288073.54,0.0,HOLD
2022-07-13,14500.09,473,578.91,288322.75,0.0,HOLD
2022-07-14,14500.09,473,574.17,286084.72,0.0,HOLD
2022-07-15,14500.09,473,582.48,290013.5,0.0,HOLD
2022-07-18,14500.09,473,596.72,296748.55,0.0,HOLD
2022-07-19,14500.09,473,597.33,297034.99,0.0,HOLD
2022-07-20,14500.09,473,598.16,297428.57,0.0,HOLD
2022-07-21,14500.09,473,617.11,306394.73,0.0,HOLD
2022-07-22,14500.09,473,616.26,305991.8,1.0,HOLD
2022-07-25,14500.09,473,613.18,304536.31,0.0,HOLD
2022-07-26,14500.09,473,616.87,306280.61,0.0,HOLD
2022-07-27,14500.09,473,629.86,312424.09,0.0,HOLD
2022-07-28,14500.09,473,696.85,344108.22,0.0,HOLD
2022-07-29,14500.09,473,709.89,350279.71,1.0,HOLD
2022-08-01,14500.09,473,715.0,352697.11,1.0,HOLD
2022-08-02,14500.09,473,722.97,356465.18,1.0,HOLD
2022-08-03,14500.09,473,718.49,354343.6,1.0,HOLD
2022-08-04,14500.09,473,720.48,355289.11,0.0,HOLD
2022-08-05,14500.09,473,719.31,354732.54,0.0,HOLD
2022-08-08,14500.09,473,723.0,356479.15,0.0,HOLD
