Date,Cash,Shares,Price,Portfolio_Value,Signal,Action
2019-07-10,5130.72,420,334.54,145637.73,1.0,HOLD
2019-07-11,5130.72,420,337.28,146787.06,1.0,HOLD
2019-07-12,5130.72,420,330.09,143768.03,1.0,HOLD
2019-07-15,5130.72,420,333.47,145188.27,1.0,HOLD
2019-07-16,5130.72,420,337.05,146690.6,1.0,HOLD
2019-07-17,5130.72,420,338.47,147289.88,1.0,HOLD
2019-07-18,5130.72,420,338.9,147468.45,1.0,HOLD
2019-07-19,5130.72,420,324.77,141535.06,1.0,HOLD
2019-07-22,5130.72,420,317.3,138394.93,1.0,HOLD
2019-07-23,5130.72,420,320.26,139638.68,1.0,HOLD
2019-07-24,5130.72,420,310.16,135396.45,1.0,HOLD
2019-07-25,5130.72,420,297.74,130181.36,1.0,HOLD
2019-07-26,5130.72,420,319.05,139133.78,1.0,HOLD
2019-07-29,5130.72,420,317.89,138643.27,1.0,HOLD
2019-07-30,5130.72,420,317.62,138532.45,1.0,HOLD
2019-07-31,5130.72,420,317.83,138618.65,1.0,HOLD
2019-08-01,5130.72,420,314.9,137389.28,1.0,HOLD
2019-08-02,5130.72,420,316.45,138037.81,1.0,HOLD
2019-08-05,5130.72,420,308.84,134842.29,1.0,HOLD
2019-08-06,5130.72,420,319.8,139447.82,1.0,HOLD
2019-08-07,5130.72,420,319.17,139183.02,1.0,HOLD
2019-08-08,5130.72,420,325.91,142011.22,1.0,HOLD
2019-08-09,5130.72,420,334.21,145500.21,1.0,HOLD
2019-08-13,5130.72,420,314.88,137379.01,1.0,HOLD
2019-08-14,5130.72,420,321.53,140174.33,1.0,HOLD
2019-08-16,5130.72,420,326.15,142113.81,1.0,HOLD
2019-08-19,5130.72,420,325.26,141738.23,1.0,HOLD
2019-08-20,5130.72,420,321.94,140344.69,1.0,HOLD
2019-08-21,5130.72,420,318.75,139004.48,1.0,HOLD
2019-08-22,5130.72,420,304.35,132956.17,1.0,HOLD
2019-08-23,5130.72,420,310.23,135429.26,1.0,HOLD
2019-08-26,5130.72,420,324.88,141582.24,1.0,HOLD
2019-08-27,5130.72,420,328.16,142957.33,1.0,HOLD
2019-08-28,5130.72,420,325.09,141668.48,1.0,HOLD
2019-08-29,5130.72,420,322.45,140558.13,1.0,HOLD
2019-08-30,5130.72,420,325.69,141920.9,1.0,HOLD
2019-09-03,5130.72,420,318.46,138883.39,1.0,HOLD
2019-09-04,5130.72,420,317.65,138544.73,1.0,HOLD
2019-09-05,5130.72,420,321.8,140287.23,1.0,HOLD
2019-09-06,5130.72,420,329.65,143583.32,1.0,HOLD
2019-09-09,5130.72,420,335.94,146224.71,1.0,HOLD
2019-09-11,5130.72,420,333.89,145364.78,1.0,HOLD
2019-09-12,5130.72,420,330.56,143967.11,1.0,HOLD
2019-09-13,5130.72,420,334.96,145814.22,1.0,HOLD
2019-09-16,5130.72,420,334.13,145465.33,1.0,HOLD
2019-09-17,5130.72,420,329.2,143394.52,1.0,HOLD
2019-09-18,5130.72,420,333.64,145260.11,1.0,HOLD
2019-09-19,5130.72,420,328.58,143133.84,1.0,HOLD
2019-09-20,5130.72,420,361.82,157096.08,1.0,HOLD
2019-09-23,5130.72,420,393.25,170294.86,1.0,HOLD
2019-09-24,5130.72,420,387.19,167749.92,1.0,HOLD
2019-09-25,5130.72,420,384.17,166483.61,1.0,HOLD
2019-09-26,5130.72,420,391.0,169352.81,1.0,HOLD
2019-09-27,5130.72,420,396.54,171676.11,1.0,HOLD
2019-09-30,5130.72,420,395.43,171210.23,1.0,HOLD
2019-10-01,5130.72,420,390.18,169008.03,1.0,HOLD
2019-10-03,5130.72,420,387.0,167669.9,1.0,HOLD
2019-10-04,5130.72,420,381.54,165377.38,1.0,HOLD
2019-10-07,5130.72,420,381.24,165252.19,1.0,HOLD
2019-10-09,5130.72,420,393.26,170301.01,1.0,HOLD
2019-10-10,5130.72,420,385.93,167222.48,1.0,HOLD
2019-10-11,5130.72,420,388.31,168219.91,1.0,HOLD
2019-10-14,5130.72,420,379.52,164529.77,1.0,HOLD
2019-10-15,5130.72,420,379.15,164371.74,1.0,HOLD
2019-10-16,5130.72,420,392.53,169993.15,1.0,HOLD
2019-10-17,5130.72,420,401.36,173703.82,1.0,HOLD
2019-10-18,5130.72,420,404.38,174970.14,1.0,HOLD
2019-10-22,5130.72,420,394.26,170721.77,1.0,HOLD
2019-10-23,5130.72,420,394.67,170894.14,1.0,HOLD
2019-10-24,5130.72,420,393.48,170393.37,1.0,HOLD
2019-10-25,5130.72,420,389.68,168796.64,1.0,HOLD
2019-10-27,5130.72,420,388.86,168453.89,1.0,HOLD
2019-10-29,5130.72,420,395.54,171259.48,1.0,HOLD
2019-10-30,5130.72,420,390.14,168991.61,1.0,HOLD
2019-10-31,5130.72,420,393.62,170450.85,1.0,HOLD
2019-11-01,5130.72,420,397.75,172187.13,1.0,HOLD
2019-11-04,5130.72,420,401.97,173958.31,1.0,HOLD
2019-11-05,5130.72,420,413.19,178670.56,1.0,HOLD
2019-11-06,5130.72,420,409.32,177043.03,1.0,HOLD
2019-11-07,5130.72,420,413.0,178590.51,1.0,HOLD
