Date,Cash,Shares,Price,Portfolio_Value,Signal,Action
2018-07-16,100000.0,0,509.26,100000.0,-1.0,HOLD
2018-07-17,100000.0,0,511.12,100000.0,0.0,HOLD
2018-07-18,100000.0,0,510.99,100000.0,0.0,HOLD
2018-07-19,100000.0,0,513.32,100000.0,0.0,HOLD
2018-07-20,100000.0,0,514.01,100000.0,0.0,HOLD
2018-07-23,100000.0,0,506.35,100000.0,0.0,HOLD
2018-07-24,100000.0,0,507.13,100000.0,0.0,HOLD
2018-07-25,100000.0,0,509.62,100000.0,0.0,HOLD
2018-07-26,100000.0,0,514.84,100000.0,0.0,HOLD
2018-07-27,100000.0,0,517.08,100000.0,0.0,HOLD
2018-07-30,100000.0,0,509.51,100000.0,0.0,HOLD
2018-07-31,100000.0,0,511.77,100000.0,0.0,HOLD
2018-08-01,100000.0,0,506.88,100000.0,0.0,HOLD
2018-08-02,100000.0,0,500.19,100000.0,0.0,HOLD
2018-08-03,100000.0,0,498.18,100000.0,0.0,HOLD
2018-08-06,100000.0,0,496.46,100000.0,0.0,HOLD
2018-08-07,100000.0,0,500.35,100000.0,0.0,HOLD
2018-08-08,100000.0,0,501.63,100000.0,0.0,HOLD
2018-08-09,100000.0,0,497.44,100000.0,0.0,HOLD
2018-08-10,100000.0,0,496.49,100000.0,0.0,HOLD
2018-08-13,100000.0,0,491.14,100000.0,0.0,HOLD
2018-08-14,100000.0,0,490.54,100000.0,0.0,HOLD
2018-08-16,100000.0,0,487.39,100000.0,0.0,HOLD
2018-08-17,100000.0,0,487.78,100000.0,0.0,HOLD
2018-08-20,100000.0,0,492.21,100000.0,0.0,HOLD
2018-08-21,100000.0,0,492.17,100000.0,0.0,HOLD
2018-08-23,100000.0,0,488.38,100000.0,0.0,HOLD
2018-08-24,100000.0,0,486.02,100000.0,0.0,HOLD
2018-08-27,100000.0,0,488.51,100000.0,0.0,HOLD
2018-08-28,100000.0,0,491.89,100000.0,0.0,HOLD
2018-08-29,100000.0,0,488.05,100000.0,0.0,HOLD
2018-08-30,100000.0,0,485.14,100000.0,0.0,HOLD
2018-08-31,100000.0,0,483.99,100000.0,0.0,HOLD
2018-09-03,100000.0,0,487.24,100000.0,0.0,HOLD
2018-09-04,100000.0,0,481.78,100000.0,0.0,HOLD
2018-09-05,100000.0,0,480.38,100000.0,0.0,HOLD
2018-09-06,100000.0,0,481.87,100000.0,0.0,HOLD
2018-09-07,100000.0,0,482.99,100000.0,0.0,HOLD
2018-09-10,100000.0,0,479.28,100000.0,0.0,HOLD
2018-09-11,100000.0,0,469.71,100000.0,0.0,HOLD
2018-09-12,4905.16,201,472.4,99857.52,1.0,BUY
2018-09-14,4905.16,201,476.57,100695.25,0.0,HOLD
2018-09-17,4905.16,201,467.79,98930.09,0.0,HOLD
2018-09-18,4905.16,201,467.08,98788.51,0.0,HOLD
2018-09-19,4905.16,201,460.54,97474.1,0.0,HOLD
2018-09-21,4905.16,201,462.63,97894.14,1.0,HOLD
2018-09-24,4905.16,201,452.17,95791.54,0.0,HOLD
2018-09-25,4905.16,201,458.44,97051.68,1.0,HOLD
2018-09-26,4905.16,201,462.15,97797.37,0.0,HOLD
2018-09-27,4905.16,201,464.02,98172.6,0.0,HOLD
2018-09-28,4905.16,201,471.04,99583.78,0.0,HOLD
2018-10-01,4905.16,201,477.94,100971.35,0.0,HOLD
2018-10-03,4905.16,201,476.93,100768.4,0.0,HOLD
2018-10-04,4905.16,201,459.7,97304.18,0.0,HOLD
2018-10-05,4905.16,201,461.47,97660.53,0.0,HOLD
2018-10-08,4905.16,201,456.7,96702.43,0.0,HOLD
2018-10-09,4905.16,201,455.67,96494.75,0.0,HOLD
2018-10-10,4905.16,201,461.9,97747.83,0.0,HOLD
2018-10-11,4905.16,201,454.95,96350.82,0.0,HOLD
2018-10-12,4905.16,201,465.36,98441.62,0.0,HOLD
2018-10-15,4905.16,201,471.51,99678.17,0.0,HOLD
2018-10-16,4905.16,201,467.91,98956.07,0.0,HOLD
2018-10-17,4905.16,201,463.65,98099.45,0.0,HOLD
2018-10-19,4905.16,201,462.04,97776.15,0.0,HOLD
2018-10-22,4905.16,201,469.36,99246.33,0.0,HOLD
2018-10-23,4905.16,201,466.06,98583.22,0.0,HOLD
2018-10-24,4905.16,201,467.8,98932.47,0.0,HOLD
2018-10-25,4905.16,201,462.29,97825.71,0.0,HOLD
2018-10-26,4905.16,201,460.51,97467.01,0.0,HOLD
2018-10-29,4905.16,201,452.31,95819.86,0.0,HOLD
2018-10-30,4905.16,201,449.13,95180.34,0.0,HOLD
2018-10-31,4905.16,201,448.9,95133.15,0.0,HOLD
2018-11-01,4905.16,201,449.0,95154.37,0.0,HOLD
2018-11-02,4905.16,201,457.75,96912.45,0.0,HOLD
2018-11-05,4905.16,201,459.29,97221.58,0.0,HOLD
2018-11-06,4905.16,201,457.07,96775.58,0.0,HOLD
2018-11-07,4905.16,201,459.74,97313.62,0.0,HOLD
2018-11-09,4905.16,201,456.8,96721.3,0.0,HOLD
2018-11-12,4905.16,201,451.08,95572.07,0.0,HOLD
2018-11-13,4905.16,201,452.65,95888.29,0.0,HOLD
2018-11-14,4905.16,201,459.7,97304.18,0.0,HOLD
2018-11-15,4905.16,201,463.78,98125.4,0.0,HOLD
2018-11-16,4905.16,201,470.63,99501.19,0.0,HOLD
2018-11-19,4905.16,201,472.88,99954.27,0.0,HOLD
2018-11-20,4905.16,201,472.54,99885.83,0.0,HOLD
2018-11-21,4905.16,201,474.02,100183.17,0.0,HOLD
2018-11-22,4905.16,201,470.91,99557.83,0.0,HOLD
2018-11-26,4905.16,201,481.31,101648.63,0.0,HOLD
2018-11-27,4905.16,201,484.65,102318.82,0.0,HOLD
2018-11-28,4905.16,201,490.57,103510.53,0.0,HOLD
2018-11-29,105332.54,0,500.39,105332.54,-1.0,SELL
2018-11-30,105332.54,0,499.78,105332.54,-1.0,HOLD
2018-12-03,105332.54,0,496.22,105332.54,-1.0,HOLD
2018-12-04,105332.54,0,489.71,105332.54,0.0,HOLD
2018-12-05,105332.54,0,492.91,105332.54,0.0,HOLD
2018-12-06,105332.54,0,492.41,105332.54,0.0,HOLD
2018-12-07,105332.54,0,494.88,105332.54,0.0,HOLD
2018-12-10,105332.54,0,490.46,105332.54,0.0,HOLD
2018-12-11,105332.54,0,483.6,105332.54,0.0,HOLD
2018-12-12,105332.54,0,489.65,105332.54,0.0,HOLD
2018-12-13,105332.54,0,493.4,105332.54,0.0,HOLD
2018-12-14,105332.54,0,492.09,105332.54,0.0,HOLD
2018-12-17,105332.54,0,500.19,105332.54,0.0,HOLD
2018-12-18,105332.54,0,501.42,105332.54,0.0,HOLD
2018-12-19,105332.54,0,498.6,105332.54,0.0,HOLD
2018-12-20,105332.54,0,501.89,105332.54,0.0,HOLD
2018-12-21,105332.54,0,495.72,105332.54,0.0,HOLD
2018-12-24,105332.54,0,488.55,105332.54,0.0,HOLD
2018-12-26,105332.54,0,498.35,105332.54,0.0,HOLD
2018-12-27,105332.54,0,494.28,105332.54,0.0,HOLD
2018-12-28,105332.54,0,498.48,105332.54,0.0,HOLD
2018-12-31,105332.54,0,498.19,105332.54,0.0,HOLD
2019-01-01,105332.54,0,504.39,105332.54,0.0,HOLD
2019-01-02,105332.54,0,499.79,105332.54,0.0,HOLD
2019-01-03,105332.54,0,495.87,105332.54,0.0,HOLD
2019-01-04,105332.54,0,497.2,105332.54,0.0,HOLD
2019-01-07,105332.54,0,497.95,105332.54,0.0,HOLD
2019-01-08,105332.54,0,493.8,105332.54,0.0,HOLD
2019-01-09,105332.54,0,497.04,105332.54,0.0,HOLD
2019-01-10,105332.54,0,495.09,105332.54,0.0,HOLD
2019-01-11,105332.54,0,495.89,105332.54,0.0,HOLD
2019-01-14,105332.54,0,493.49,105332.54,0.0,HOLD
2019-01-15,105332.54,0,498.24,105332.54,0.0,HOLD
2019-01-16,105332.54,0,497.84,105332.54,0.0,HOLD
2019-01-17,105332.54,0,500.68,105332.54,0.0,HOLD
2019-01-18,105332.54,0,500.2,105332.54,0.0,HOLD
2019-01-21,105332.54,0,504.4,105332.54,0.0,HOLD
2019-01-22,105332.54,0,501.52,105332.54,0.0,HOLD
2019-01-23,105332.54,0,494.37,105332.54,0.0,HOLD
2019-01-24,105332.54,0,493.63,105332.54,0.0,HOLD
2019-01-25,105332.54,0,492.16,105332.54,0.0,HOLD
2019-01-28,105332.54,0,489.38,105332.54,0.0,HOLD
2019-01-29,105332.54,0,483.14,105332.54,0.0,HOLD
2019-01-30,105332.54,0,477.77,105332.54,0.0,HOLD
2019-01-31,105332.54,0,488.39,105332.54,0.0,HOLD
2019-02-01,105332.54,0,490.86,105332.54,0.0,HOLD
2019-02-04,105332.54,0,494.25,105332.54,0.0,HOLD
2019-02-05,105332.54,0,496.4,105332.54,0.0,HOLD
2019-02-06,105332.54,0,498.42,105332.54,0.0,HOLD
2019-02-07,105332.54,0,497.15,105332.54,0.0,HOLD
2019-02-08,105332.54,0,498.42,105332.54,0.0,HOLD
2019-02-11,105332.54,0,502.41,105332.54,0.0,HOLD
2019-02-12,105332.54,0,500.07,105332.54,0.0,HOLD
2019-02-14,105332.54,0,495.49,105332.54,0.0,HOLD
2019-02-15,105332.54,0,493.25,105332.54,0.0,HOLD
2019-02-18,105332.54,0,490.73,105332.54,0.0,HOLD
2019-02-19,105332.54,0,489.35,105332.54,0.0,HOLD
2019-02-20,105332.54,0,495.06,105332.54,0.0,HOLD
2019-02-21,105332.54,0,496.83,105332.54,0.0,HOLD
2019-02-22,105332.54,0,491.09,105332.54,0.0,HOLD
2019-02-25,105332.54,0,499.06,105332.54,0.0,HOLD
2019-02-26,105332.54,0,495.6,105332.54,0.0,HOLD
2019-02-27,105332.54,0,491.28,105332.54,0.0,HOLD
2019-02-28,105332.54,0,487.83,105332.54,0.0,HOLD
2019-03-01,105332.54,0,489.19,105332.54,0.0,HOLD
2019-03-05,105332.54,0,494.77,105332.54,0.0,HOLD
2019-03-06,105332.54,0,494.1,105332.54,0.0,HOLD
2019-03-07,105332.54,0,499.32,105332.54,0.0,HOLD
2019-03-08,105332.54,0,499.72,105332.54,0.0,HOLD
2019-03-11,105332.54,0,499.78,105332.54,0.0,HOLD
2019-03-12,105332.54,0,509.77,105332.54,0.0,HOLD
2019-03-13,105332.54,0,522.81,105332.54,0.0,HOLD
2019-03-14,105332.54,0,522.39,105332.54,-1.0,HOLD
2019-03-15,105332.54,0,529.02,105332.54,-1.0,HOLD
2019-03-18,105332.54,0,531.01,105332.54,-1.0,HOLD
2019-03-19,105332.54,0,532.49,105332.54,-1.0,HOLD
2019-03-20,105332.54,0,539.83,105332.54,-1.0,HOLD
2019-03-22,105332.54,0,534.46,105332.54,-1.0,HOLD
2019-03-25,105332.54,0,535.67,105332.54,-1.0,HOLD
2019-03-26,105332.54,0,542.73,105332.54,-1.0,HOLD
2019-03-27,105332.54,0,539.93,105332.54,-1.0,HOLD
2019-03-28,105332.54,0,540.72,105332.54,-1.0,HOLD
2019-04-01,105332.54,0,542.83,105332.54,-1.0,HOLD
2019-04-02,105332.54,0,538.85,105332.54,-1.0,HOLD
2019-04-03,105332.54,0,538.36,105332.54,0.0,HOLD
2019-04-04,105332.54,0,536.29,105332.54,0.0,HOLD
2019-04-05,105332.54,0,541.37,105332.54,0.0,HOLD
2019-04-08,105332.54,0,537.57,105332.54,0.0,HOLD
2019-04-09,105332.54,0,537.07,105332.54,0.0,HOLD
2019-04-10,105332.54,0,525.35,105332.54,0.0,HOLD
2019-04-11,105332.54,0,530.08,105332.54,0.0,HOLD
2019-04-12,105332.54,0,531.9,105332.54,0.0,HOLD
2019-04-15,105332.54,0,537.43,105332.54,0.0,HOLD
2019-04-16,105332.54,0,541.25,105332.54,0.0,HOLD
2019-04-18,105332.54,0,538.57,105332.54,0.0,HOLD
2019-04-22,105332.54,0,532.71,105332.54,0.0,HOLD
2019-04-23,105332.54,0,527.22,105332.54,0.0,HOLD
2019-04-24,105332.54,0,535.31,105332.54,0.0,HOLD
2019-04-25,105332.54,0,531.48,105332.54,0.0,HOLD
2019-04-26,105332.54,0,535.59,105332.54,0.0,HOLD
2019-04-30,105332.54,0,544.16,105332.54,0.0,HOLD
2019-05-02,105332.54,0,553.16,105332.54,0.0,HOLD
2019-05-03,105332.54,0,556.02,105332.54,0.0,HOLD
2019-05-06,105332.54,0,546.74,105332.54,0.0,HOLD
2019-05-07,105332.54,0,545.31,105332.54,0.0,HOLD
2019-05-08,105332.54,0,541.76,105332.54,0.0,HOLD
2019-05-09,105332.54,0,537.92,105332.54,0.0,HOLD
2019-05-10,105332.54,0,539.24,105332.54,0.0,HOLD
2019-05-13,105332.54,0,537.05,105332.54,0.0,HOLD
2019-05-14,105332.54,0,537.22,105332.54,0.0,HOLD
2019-05-15,105332.54,0,536.94,105332.54,0.0,HOLD
2019-05-16,105332.54,0,542.56,105332.54,0.0,HOLD
2019-05-17,105332.54,0,554.64,105332.54,0.0,HOLD
2019-05-20,105332.54,0,571.14,105332.54,0.0,HOLD
2019-05-21,105332.54,0,564.41,105332.54,-1.0,HOLD
2019-05-22,105332.54,0,564.89,105332.54,0.0,HOLD
2019-05-23,105332.54,0,547.6,105332.54,0.0,HOLD
2019-05-24,105332.54,0,557.28,105332.54,0.0,HOLD
2019-05-27,105332.54,0,565.5,105332.54,0.0,HOLD
2019-05-28,105332.54,0,567.34,105332.54,0.0,HOLD
2019-05-29,105332.54,0,567.51,105332.54,0.0,HOLD
2019-05-30,105332.54,0,572.83,105332.54,0.0,HOLD
2019-05-31,105332.54,0,569.49,105332.54,0.0,HOLD
2019-06-03,105332.54,0,576.95,105332.54,0.0,HOLD
2019-06-04,105332.54,0,575.82,105332.54,0.0,HOLD
2019-06-06,105332.54,0,569.02,105332.54,0.0,HOLD
2019-06-07,105332.54,0,574.73,105332.54,0.0,HOLD
2019-06-10,105332.54,0,572.98,105332.54,0.0,HOLD
2019-06-11,105332.54,0,574.91,105332.54,0.0,HOLD
2019-06-12,105332.54,0,569.89,105332.54,0.0,HOLD
2019-06-13,105332.54,0,574.04,105332.54,0.0,HOLD
2019-06-14,105332.54,0,571.78,105332.54,0.0,HOLD
2019-06-17,105332.54,0,568.71,105332.54,0.0,HOLD
2019-06-18,105332.54,0,567.59,105332.54,0.0,HOLD
2019-06-19,105332.54,0,570.2,105332.54,0.0,HOLD
2019-06-20,105332.54,0,573.27,105332.54,0.0,HOLD
2019-06-21,105332.54,0,570.4,105332.54,0.0,HOLD
2019-06-24,105332.54,0,571.28,105332.54,0.0,HOLD
2019-06-25,105332.54,0,573.82,105332.54,0.0,HOLD
2019-06-26,105332.54,0,583.09,105332.54,0.0,HOLD
2019-06-27,105332.54,0,581.76,105332.54,0.0,HOLD
2019-06-28,105332.54,0,577.38,105332.54,0.0,HOLD
2019-07-01,105332.54,0,587.26,105332.54,0.0,HOLD
2019-07-02,105332.54,0,589.49,105332.54,0.0,HOLD
2019-07-03,105332.54,0,588.22,105332.54,0.0,HOLD
2019-07-04,105332.54,0,586.84,105332.54,0.0,HOLD
2019-07-05,105332.54,0,584.15,105332.54,0.0,HOLD
2019-07-08,105332.54,0,569.31,105332.54,0.0,HOLD
2019-07-09,105332.54,0,562.12,105332.54,0.0,HOLD
2019-07-10,105332.54,0,564.39,105332.54,0.0,HOLD
2019-07-11,105332.54,0,568.73,105332.54,0.0,HOLD
2019-07-12,105332.54,0,565.6,105332.54,0.0,HOLD
2019-07-15,105332.54,0,565.8,105332.54,0.0,HOLD
2019-07-16,105332.54,0,564.96,105332.54,0.0,HOLD
2019-07-17,105332.54,0,566.44,105332.54,0.0,HOLD
2019-07-18,105332.54,0,569.85,105332.54,0.0,HOLD
2019-07-19,105332.54,0,561.29,105332.54,0.0,HOLD
2019-07-22,105332.54,0,542.77,105332.54,0.0,HOLD
2019-07-23,105332.54,0,534.79,105332.54,0.0,HOLD
2019-07-24,5485.71,185,538.9,105182.94,1.0,BUY
2019-07-25,5485.71,185,540.12,105408.05,0.0,HOLD
2019-07-26,5485.71,185,538.05,105025.58,0.0,HOLD
2019-07-29,5485.71,185,530.26,103583.15,0.0,HOLD
2019-07-30,5485.71,185,532.13,103930.64,1.0,HOLD
2019-07-31,5485.71,185,531.99,103904.41,0.0,HOLD
2019-08-01,5485.71,185,526.11,102815.81,0.0,HOLD
2019-08-02,5485.71,185,524.34,102489.46,1.0,HOLD
2019-08-05,5485.71,185,516.03,100951.84,1.0,HOLD
2019-08-06,5485.71,185,518.37,101383.34,1.0,HOLD
2019-08-07,5485.71,185,517.16,101159.92,1.0,HOLD
2019-08-08,5485.71,185,528.8,103313.02,1.0,HOLD
2019-08-09,5485.71,185,540.36,105453.0,0.0,HOLD
2019-08-13,5485.71,185,525.77,102752.3,0.0,HOLD
2019-08-14,5485.71,185,527.92,103150.94,0.0,HOLD
2019-08-16,5485.71,185,527.51,103074.27,0.0,HOLD
2019-08-19,5485.71,185,522.57,102160.9,0.0,HOLD
2019-08-20,5485.71,185,525.82,102763.26,0.0,HOLD
2019-08-21,5485.71,185,527.07,102993.25,0.0,HOLD
2019-08-22,5485.71,185,514.81,100726.24,0.0,HOLD
2019-08-23,5485.71,185,512.11,100226.83,0.0,HOLD
2019-08-26,5485.71,185,534.24,104320.59,0.0,HOLD
2019-08-27,5485.71,185,535.14,104487.06,0.0,HOLD
2019-08-28,5485.71,185,532.19,103941.66,0.0,HOLD
2019-08-29,5485.71,185,527.33,103041.43,0.0,HOLD
2019-08-30,5485.71,185,527.56,103085.23,0.0,HOLD
2019-09-03,5485.71,185,523.54,102340.51,0.0,HOLD
2019-09-04,5485.71,185,532.25,103952.61,0.0,HOLD
2019-09-05,5485.71,185,529.27,103400.63,0.0,HOLD
2019-09-06,5485.71,185,531.82,103871.57,0.0,HOLD
2019-09-09,5485.71,185,532.69,104033.67,0.0,HOLD
2019-09-11,5485.71,185,533.09,104108.15,0.0,HOLD
2019-09-12,5485.71,185,537.72,104964.54,0.0,HOLD
2019-09-13,5485.71,185,534.55,104377.54,0.0,HOLD
2019-09-16,5485.71,185,531.4,103794.91,0.0,HOLD
2019-09-17,5485.71,185,523.63,102358.03,0.0,HOLD
2019-09-18,5485.71,185,518.05,101324.22,0.0,HOLD
2019-09-19,5485.71,185,521.44,101952.84,0.0,HOLD
2019-09-20,5485.71,185,568.12,110587.17,0.0,HOLD
2019-09-23,5485.71,185,595.42,115638.1,0.0,HOLD
2019-09-24,115171.12,0,593.78,115171.12,-1.0,SELL
2019-09-25,115171.12,0,587.11,115171.12,-1.0,HOLD
2019-09-26,115171.12,0,588.43,115171.12,0.0,HOLD
2019-09-27,115171.12,0,589.24,115171.12,-1.0,HOLD
2019-09-30,115171.12,0,581.31,115171.12,-1.0,HOLD
2019-10-01,115171.12,0,591.42,115171.12,0.0,HOLD
2019-10-03,115171.12,0,579.46,115171.12,0.0,HOLD
2019-10-04,115171.12,0,563.43,115171.12,0.0,HOLD
2019-10-07,115171.12,0,562.1,115171.12,0.0,HOLD
2019-10-09,115171.12,0,581.64,115171.12,0.0,HOLD
2019-10-10,115171.12,0,568.57,115171.12,0.0,HOLD
2019-10-11,115171.12,0,567.74,115171.12,0.0,HOLD
2019-10-14,115171.12,0,570.39,115171.12,0.0,HOLD
2019-10-15,115171.12,0,579.22,115171.12,0.0,HOLD
2019-10-16,115171.12,0,578.3,115171.12,0.0,HOLD
2019-10-17,115171.12,0,577.78,115171.12,0.0,HOLD
2019-10-18,115171.12,0,582.04,115171.12,0.0,HOLD
2019-10-22,115171.12,0,586.92,115171.12,0.0,HOLD
2019-10-23,115171.12,0,588.01,115171.12,0.0,HOLD
2019-10-24,115171.12,0,585.4,115171.12,0.0,HOLD
2019-10-25,115171.12,0,582.04,115171.12,0.0,HOLD
2019-10-27,115171.12,0,586.16,115171.12,0.0,HOLD
2019-10-29,115171.12,0,588.43,115171.12,0.0,HOLD
2019-10-30,115171.12,0,591.2,115171.12,0.0,HOLD
2019-10-31,115171.12,0,582.68,115171.12,0.0,HOLD
2019-11-01,115171.12,0,587.27,115171.12,0.0,HOLD
2019-11-04,115171.12,0,585.76,115171.12,0.0,HOLD
2019-11-05,115171.12,0,587.01,115171.12,0.0,HOLD
2019-11-06,115171.12,0,595.13,115171.12,0.0,HOLD
2019-11-07,115171.12,0,598.47,115171.12,0.0,HOLD
2019-11-08,115171.12,0,594.64,115171.12,0.0,HOLD
2019-11-11,115171.12,0,598.97,115171.12,0.0,HOLD
2019-11-13,115171.12,0,595.56,115171.12,0.0,HOLD
2019-11-14,115171.12,0,603.3,115171.12,0.0,HOLD
2019-11-15,115171.12,0,605.2,115171.12,0.0,HOLD
2019-11-18,115171.12,0,597.69,115171.12,0.0,HOLD
2019-11-19,115171.12,0,602.36,115171.12,0.0,HOLD
2019-11-20,115171.12,0,603.04,115171.12,0.0,HOLD
2019-11-21,115171.12,0,607.78,115171.12,0.0,HOLD
2019-11-22,115171.12,0,598.97,115171.12,0.0,HOLD
2019-11-25,115171.12,0,601.98,115171.12,0.0,HOLD
2019-11-26,115171.12,0,603.85,115171.12,0.0,HOLD
2019-11-27,115171.12,0,605.43,115171.12,0.0,HOLD
2019-11-28,115171.12,0,599.23,115171.12,0.0,HOLD
2019-11-29,115171.12,0,603.8,115171.12,0.0,HOLD
2019-12-02,115171.12,0,599.44,115171.12,0.0,HOLD
2019-12-03,115171.12,0,594.54,115171.12,0.0,HOLD
2019-12-04,115171.12,0,592.77,115171.12,0.0,HOLD
2019-12-05,115171.12,0,589.9,115171.12,0.0,HOLD
2019-12-06,115171.12,0,590.11,115171.12,0.0,HOLD
2019-12-09,115171.12,0,588.65,115171.12,0.0,HOLD
2019-12-10,115171.12,0,591.75,115171.12,0.0,HOLD
2019-12-11,115171.12,0,591.39,115171.12,0.0,HOLD
2019-12-12,115171.12,0,598.43,115171.12,0.0,HOLD
2019-12-13,115171.12,0,598.54,115171.12,0.0,HOLD
2019-12-16,115171.12,0,595.47,115171.12,0.0,HOLD
2019-12-17,115171.12,0,601.98,115171.12,0.0,HOLD
2019-12-18,115171.12,0,612.04,115171.12,0.0,HOLD
2019-12-19,115171.12,0,610.36,115171.12,0.0,HOLD
2019-12-20,115171.12,0,614.1,115171.12,0.0,HOLD
2019-12-23,115171.12,0,616.8,115171.12,0.0,HOLD
2019-12-24,115171.12,0,610.53,115171.12,0.0,HOLD
2019-12-26,115171.12,0,601.67,115171.12,0.0,HOLD
2019-12-27,115171.12,0,603.82,115171.12,0.0,HOLD
2019-12-30,115171.12,0,607.21,115171.12,0.0,HOLD
2019-12-31,115171.12,0,602.45,115171.12,0.0,HOLD
2020-01-01,115171.12,0,605.53,115171.12,0.0,HOLD
2020-01-02,115171.12,0,609.39,115171.12,0.0,HOLD
2020-01-03,115171.12,0,600.7,115171.12,0.0,HOLD
2020-01-06,115171.12,0,587.7,115171.12,0.0,HOLD
2020-01-07,115171.12,0,597.0,115171.12,0.0,HOLD
2020-01-08,115171.12,0,595.44,115171.12,0.0,HOLD
2020-01-09,115171.12,0,602.12,115171.12,0.0,HOLD
2020-01-10,115171.12,0,607.47,115171.12,0.0,HOLD
2020-01-13,115171.12,0,609.03,115171.12,0.0,HOLD
2020-01-14,115171.12,0,610.69,115171.12,0.0,HOLD
2020-01-15,115171.12,0,608.21,115171.12,0.0,HOLD
2020-01-16,115171.12,0,609.82,115171.12,0.0,HOLD
2020-01-17,115171.12,0,605.32,115171.12,0.0,HOLD
2020-01-20,115171.12,0,594.31,115171.12,0.0,HOLD
2020-01-21,115171.12,0,589.31,115171.12,0.0,HOLD
2020-01-22,115171.12,0,587.65,115171.12,0.0,HOLD
2020-01-23,115171.12,0,589.55,115171.12,0.0,HOLD
2020-01-24,115171.12,0,589.4,115171.12,0.0,HOLD
2020-01-27,115171.12,0,574.56,115171.12,0.0,HOLD
2020-01-28,115171.12,0,579.29,115171.12,0.0,HOLD
2020-01-29,115171.12,0,585.28,115171.12,0.0,HOLD
2020-01-30,115171.12,0,580.64,115171.12,0.0,HOLD
2020-01-31,115171.12,0,580.76,115171.12,0.0,HOLD
2020-02-03,115171.12,0,564.9,115171.12,0.0,HOLD
2020-02-04,115171.12,0,582.42,115171.12,0.0,HOLD
2020-02-05,115171.12,0,589.45,115171.12,0.0,HOLD
2020-02-06,115171.12,0,587.15,115171.12,0.0,HOLD
2020-02-07,115171.12,0,588.29,115171.12,0.0,HOLD
2020-02-10,115171.12,0,587.39,115171.12,0.0,HOLD
2020-02-11,115171.12,0,587.53,115171.12,0.0,HOLD
2020-02-12,115171.12,0,591.51,115171.12,0.0,HOLD
2020-02-13,115171.12,0,587.91,115171.12,0.0,HOLD
2020-02-14,115171.12,0,577.47,115171.12,0.0,HOLD
2020-02-17,115171.12,0,576.43,115171.12,0.0,HOLD
2020-02-18,115171.12,0,574.58,115171.12,0.0,HOLD
2020-02-19,115171.12,0,581.19,115171.12,0.0,HOLD
2020-02-20,115171.12,0,576.4,115171.12,0.0,HOLD
2020-02-24,115171.12,0,573.02,115171.12,0.0,HOLD
2020-02-25,115171.12,0,568.45,115171.12,0.0,HOLD
2020-02-26,115171.12,0,567.95,115171.12,0.0,HOLD
2020-02-27,115171.12,0,568.04,115171.12,0.0,HOLD
2020-02-28,115171.12,0,557.72,115171.12,0.0,HOLD
2020-03-02,115171.12,0,558.64,115171.12,0.0,HOLD
2020-03-03,115171.12,0,559.69,115171.12,0.0,HOLD
2020-03-04,115171.12,0,544.08,115171.12,0.0,HOLD
2020-03-05,5954.42,200,545.27,115007.49,1.0,BUY
2020-03-06,5954.42,200,537.47,113449.39,1.0,HOLD
2020-03-09,5954.42,200,524.4,110835.19,1.0,HOLD
2020-03-11,5954.42,200,527.48,111450.84,1.0,HOLD
2020-03-12,5954.42,200,483.68,102689.46,1.0,HOLD
2020-03-13,5954.42,200,506.64,107283.28,1.0,HOLD
2020-03-16,5954.42,200,473.35,100624.63,1.0,HOLD
2020-03-17,5954.42,200,461.8,98313.52,1.0,HOLD
2020-03-18,5954.42,200,415.29,89012.27,1.0,HOLD
2020-03-19,5954.42,200,424.12,90778.73,1.0,HOLD
2020-03-20,5954.42,200,418.11,89575.83,1.0,HOLD
2020-03-23,5954.42,200,365.4,79033.76,1.0,HOLD
2020-03-24,5954.42,200,363.57,78669.1,1.0,HOLD
2020-03-25,5954.42,200,405.75,87103.69,1.0,HOLD
2020-03-26,5954.42,200,426.75,91304.42,0.0,HOLD
2020-03-27,5954.42,200,428.34,91621.73,0.0,HOLD
2020-03-30,5954.42,200,393.86,84726.29,0.0,HOLD
2020-03-31,5954.42,200,408.19,87591.5,0.0,HOLD
2020-04-01,5954.42,200,392.91,84536.85,0.0,HOLD
2020-04-03,5954.42,200,385.43,83040.31,0.0,HOLD
2020-04-07,5954.42,200,424.38,90830.83,0.0,HOLD
2020-04-08,5954.42,200,420.97,90148.86,0.0,HOLD
2020-04-09,5954.42,200,438.09,93572.91,0.0,HOLD
2020-04-13,5954.42,200,424.03,90759.8,0.0,HOLD
2020-04-15,5954.42,200,408.85,87724.1,0.0,HOLD
2020-04-16,5954.42,200,416.64,89282.2,0.0,HOLD
2020-04-17,5954.42,200,431.11,92175.82,0.0,HOLD
2020-04-20,5954.42,200,447.47,95448.31,0.0,HOLD
2020-04-21,5954.42,200,436.48,93250.87,0.0,HOLD
2020-04-22,5954.42,200,439.77,93909.15,0.0,HOLD
2020-04-23,5954.42,200,452.25,96404.97,0.0,HOLD
2020-04-24,5954.42,200,444.25,94804.23,0.0,HOLD
2020-04-27,5954.42,200,440.29,94013.35,0.0,HOLD
2020-04-28,5954.42,200,441.1,94174.36,0.0,HOLD
2020-04-29,5954.42,200,462.74,98502.95,0.0,HOLD
2020-04-30,5954.42,200,474.44,100842.47,0.0,HOLD
