Date,Cash,Shares,Price,Portfolio_Value,Signal,Action
2024-05-17,100809.02,0,338.55,100809.02,0.0,HOLD
2024-05-21,100809.02,0,338.89,100809.02,0.0,HOLD
2024-05-22,100809.02,0,339.15,100809.02,0.0,HOLD
2024-05-23,100809.02,0,341.04,100809.02,0.0,HOLD
2024-05-24,100809.02,0,339.93,100809.02,0.0,HOLD
2024-05-27,100809.02,0,341.43,100809.02,0.0,HOLD
2024-05-28,100809.02,0,339.96,100809.02,0.0,HOLD
2024-05-29,100809.02,0,336.81,100809.02,0.0,HOLD
2024-05-30,100809.02,0,337.26,100809.02,0.0,HOLD
2024-05-31,100809.02,0,335.33,100809.02,0.0,HOLD
2024-06-03,100809.02,0,342.84,100809.02,0.0,HOLD
2024-06-04,100809.02,0,326.85,100809.02,0.0,HOLD
2024-06-05,100809.02,0,342.85,100809.02,0.0,HOLD
2024-06-06,100809.02,0,346.16,100809.02,0.0,HOLD
2024-06-07,100809.02,0,349.95,100809.02,0.0,HOLD
2024-06-10,100809.02,0,348.35,100809.02,0.0,HOLD
2024-06-11,100809.02,0,343.23,100809.02,0.0,HOLD
2024-06-12,100809.02,0,342.38,100809.02,0.0,HOLD
2024-06-13,100809.02,0,344.49,100809.02,0.0,HOLD
2024-06-14,100809.02,0,342.67,100809.02,0.0,HOLD
2024-06-18,100809.02,0,343.11,100809.02,0.0,HOLD
2024-06-19,100809.02,0,348.56,100809.02,0.0,HOLD
2024-06-20,100809.02,0,352.46,100809.02,0.0,HOLD
2024-06-21,100809.02,0,354.33,100809.02,0.0,HOLD
2024-06-24,100809.02,0,353.71,100809.02,0.0,HOLD
2024-06-25,100809.02,0,355.58,100809.02,0.0,HOLD
2024-06-26,100809.02,0,358.82,100809.02,0.0,HOLD
2024-06-27,100809.02,0,365.29,100809.02,0.0,HOLD
2024-06-28,4987.75,266,359.69,100665.45,1.0,BUY
2024-07-01,4987.75,266,360.81,100962.7,0.0,HOLD
2024-07-02,4987.75,266,353.13,98919.1,0.0,HOLD
2024-07-03,4987.75,266,361.33,101100.71,0.0,HOLD
2024-07-04,4987.75,266,365.95,102329.53,0.0,HOLD
2024-07-05,4987.75,266,369.71,103330.09,0.0,HOLD
2024-07-08,4987.75,266,369.81,103356.64,0.0,HOLD
2024-07-09,4987.75,266,368.74,103072.66,0.0,HOLD
2024-07-10,4987.75,266,365.15,102117.21,0.0,HOLD
2024-07-11,4987.75,266,368.07,102894.83,0.0,HOLD
2024-07-12,4987.75,266,365.75,102276.44,0.0,HOLD
2024-07-15,4987.75,266,367.88,102844.41,0.0,HOLD
2024-07-16,4987.75,266,360.25,100814.08,0.0,HOLD
2024-07-18,4987.75,266,364.53,101952.66,0.0,HOLD
2024-07-19,4987.75,266,363.9,101785.27,0.0,HOLD
2024-07-22,4987.75,266,351.11,98381.73,0.0,HOLD
2024-07-23,4987.75,266,353.37,98984.86,0.0,HOLD
2024-07-24,4987.75,266,348.84,97778.6,0.0,HOLD
2024-07-25,99175.52,0,354.62,99175.52,-1.0,SELL
2024-07-26,99175.52,0,362.35,99175.52,0.0,HOLD
2024-07-29,99175.52,0,358.37,99175.52,0.0,HOLD
2024-07-30,99175.52,0,356.81,99175.52,0.0,HOLD
2024-07-31,99175.52,0,361.16,99175.52,0.0,HOLD
2024-08-01,99175.52,0,358.12,99175.52,0.0,HOLD
2024-08-02,99175.52,0,360.27,99175.52,0.0,HOLD
2024-08-05,99175.52,0,354.32,99175.52,0.0,HOLD
2024-08-06,99175.52,0,353.7,99175.52,0.0,HOLD
2024-08-07,99175.52,0,354.9,99175.52,0.0,HOLD
2024-08-08,99175.52,0,354.14,99175.52,0.0,HOLD
2024-08-09,99175.52,0,353.52,99175.52,0.0,HOLD
2024-08-12,99175.52,0,354.1,99175.52,0.0,HOLD
2024-08-13,99175.52,0,350.01,99175.52,0.0,HOLD
2024-08-14,99175.52,0,349.18,99175.52,0.0,HOLD
2024-08-16,99175.52,0,355.05,99175.52,0.0,HOLD
2024-08-19,99175.52,0,355.86,99175.52,0.0,HOLD
2024-08-20,99175.52,0,360.71,99175.52,0.0,HOLD
2024-08-21,99175.52,0,362.17,99175.52,0.0,HOLD
2024-08-22,99175.52,0,363.88,99175.52,0.0,HOLD
2024-08-23,99175.52,0,363.18,99175.52,0.0,HOLD
2024-08-26,99175.52,0,362.08,99175.52,0.0,HOLD
2024-08-27,99175.52,0,360.25,99175.52,0.0,HOLD
2024-08-28,99175.52,0,357.85,99175.52,0.0,HOLD
2024-08-29,99175.52,0,355.04,99175.52,0.0,HOLD
2024-08-30,99175.52,0,355.75,99175.52,0.0,HOLD
2024-09-02,99175.52,0,355.64,99175.52,0.0,HOLD
2024-09-03,99175.52,0,356.35,99175.52,0.0,HOLD
2024-09-04,99175.52,0,356.35,99175.52,0.0,HOLD
2024-09-05,99175.52,0,355.18,99175.52,0.0,HOLD
2024-09-06,99175.52,0,352.42,99175.52,0.0,HOLD
2024-09-09,99175.52,0,357.62,99175.52,0.0,HOLD
2024-09-10,99175.52,0,357.91,99175.52,0.0,HOLD
2024-09-11,99175.52,0,357.44,99175.52,0.0,HOLD
2024-09-12,99175.52,0,365.07,99175.52,0.0,HOLD
2024-09-13,99175.52,0,363.65,99175.52,0.0,HOLD
2024-09-16,99175.52,0,365.84,99175.52,0.0,HOLD
2024-09-17,99175.52,0,368.9,99175.52,0.0,HOLD
2024-09-18,4950.18,256,367.52,99034.35,1.0,BUY
2024-09-19,4950.18,256,373.96,100683.65,0.0,HOLD
2024-09-20,4950.18,256,380.46,102348.29,1.0,HOLD
2024-09-23,4950.18,256,386.49,103892.75,1.0,HOLD
2024-09-24,4950.18,256,382.5,102869.93,1.0,HOLD
2024-09-25,4950.18,256,379.15,102013.32,0.0,HOLD
2024-09-26,4950.18,256,380.02,102235.78,0.0,HOLD
2024-09-27,4950.18,256,374.06,100709.21,0.0,HOLD
2024-09-30,4950.18,256,370.36,99763.11,0.0,HOLD
2024-10-01,4950.18,256,375.45,101064.65,0.0,HOLD
2024-10-03,4950.18,256,364.14,98170.07,0.0,HOLD
2024-10-04,4950.18,256,361.38,97464.32,0.0,HOLD
2024-10-07,4950.18,256,357.64,96505.43,0.0,HOLD
2024-10-08,4950.18,256,360.26,97177.93,0.0,HOLD
2024-10-09,4950.18,256,359.75,97044.96,0.0,HOLD
2024-10-10,4950.18,256,374.79,100895.89,0.0,HOLD
2024-10-11,4950.18,256,376.05,101218.07,0.0,HOLD
2024-10-14,4950.18,256,381.72,102670.48,0.0,HOLD
2024-10-15,4950.18,256,378.6,101872.68,0.0,HOLD
2024-10-16,4950.18,256,374.84,100908.67,0.0,HOLD
2024-10-17,4950.18,256,372.38,100279.64,0.0,HOLD
2024-10-18,4950.18,256,373.78,100637.62,0.0,HOLD
2024-10-21,4950.18,256,357.43,96451.72,0.0,HOLD
2024-10-22,4950.18,256,352.22,95119.5,0.0,HOLD
2024-10-23,4950.18,256,353.15,95357.31,0.0,HOLD
2024-10-24,4950.18,256,352.03,95070.92,0.0,HOLD
2024-10-25,4950.18,256,353.36,95411.0,0.0,HOLD
2024-10-28,4950.18,256,349.57,94439.32,0.0,HOLD
2024-10-29,4950.18,256,351.63,94968.64,0.0,HOLD
2024-10-30,4950.18,256,346.52,93659.43,0.0,HOLD
2024-10-31,4950.18,256,345.82,93480.43,0.0,HOLD
2024-11-01,4950.18,256,348.48,94160.61,0.0,HOLD
2024-11-04,4950.18,256,345.47,93390.93,0.0,HOLD
2024-11-05,4950.18,256,351.03,94812.65,0.0,HOLD
2024-11-06,4950.18,256,352.11,95091.37,0.0,HOLD
2024-11-07,4950.18,256,348.98,94288.46,0.0,HOLD
2024-11-08,4950.18,256,348.76,94232.21,0.0,HOLD
2024-11-11,4950.18,256,348.4,94140.15,0.0,HOLD
2024-11-12,4950.18,256,343.88,92984.36,0.0,HOLD
2024-11-13,4950.18,256,337.18,91268.58,0.0,HOLD
2024-11-14,4950.18,256,341.19,92293.96,0.0,HOLD
2024-11-18,4950.18,256,344.15,93053.4,0.0,HOLD
2024-11-19,4950.18,256,345.15,93309.11,0.0,HOLD
2024-11-21,4950.18,256,347.02,93787.29,0.0,HOLD
2024-11-22,4950.18,256,351.88,95032.57,0.0,HOLD
2024-11-25,4950.18,256,357.74,96531.0,0.0,HOLD
2024-11-26,4950.18,256,356.31,96165.34,1.0,HOLD
2024-11-27,4950.18,256,356.23,96144.89,0.0,HOLD
2024-11-28,4950.18,256,351.43,94917.5,0.0,HOLD
2024-11-29,4950.18,256,352.64,95226.89,0.0,HOLD
2024-12-02,4950.18,256,350.39,94649.0,0.0,HOLD
2024-12-03,4950.18,256,349.58,94441.89,0.0,HOLD
2024-12-04,4950.18,256,351.1,94830.56,0.0,HOLD
2024-12-05,4950.18,256,354.62,95733.19,0.0,HOLD
2024-12-06,4950.18,256,354.98,95825.25,0.0,HOLD
2024-12-09,4950.18,256,356.84,96300.86,0.0,HOLD
2024-12-10,4950.18,256,358.53,96733.0,0.0,HOLD
2024-12-11,4950.18,256,358.53,96733.0,0.0,HOLD
2024-12-12,4950.18,256,353.33,95403.33,0.0,HOLD
2024-12-13,4950.18,256,360.71,97293.0,0.0,HOLD
2024-12-16,4950.18,256,360.47,97231.63,0.0,HOLD
2024-12-17,4950.18,256,356.4,96188.35,0.0,HOLD
2024-12-18,4950.18,256,355.59,95981.23,0.0,HOLD
2024-12-19,4950.18,256,352.01,95065.81,0.0,HOLD
2024-12-20,4950.18,256,348.31,94117.14,0.0,HOLD
2024-12-23,4950.18,256,348.67,94209.19,0.0,HOLD
2024-12-24,4950.18,256,349.41,94398.41,0.0,HOLD
2024-12-26,4950.18,256,350.16,94590.19,0.0,HOLD
2024-12-27,4950.18,256,351.57,94953.3,0.0,HOLD
2024-12-30,4950.18,256,347.74,93971.39,0.0,HOLD
2024-12-31,4950.18,256,356.8,96290.63,0.0,HOLD
2025-01-01,4950.18,256,357.27,96410.81,0.0,HOLD
2025-01-02,4950.18,256,367.01,98903.94,0.0,HOLD
2025-01-03,4950.18,256,367.31,98980.65,1.0,HOLD
2025-01-06,4950.18,256,355.52,95963.33,1.0,HOLD
2025-01-07,4950.18,256,354.0,95574.66,0.0,HOLD
2025-01-08,4950.18,256,353.32,95400.79,0.0,HOLD
2025-01-09,4950.18,256,357.63,96502.87,0.0,HOLD
2025-01-10,4950.18,256,350.84,94764.07,0.0,HOLD
2025-01-13,4950.18,256,347.28,93853.76,0.0,HOLD
2025-01-14,4950.18,256,349.72,94477.68,0.0,HOLD
2025-01-15,4950.18,256,357.51,96472.18,0.0,HOLD
2025-01-16,4950.18,256,360.69,97287.88,0.0,HOLD
2025-01-17,4950.18,256,351.31,94886.81,0.0,HOLD
2025-01-20,4950.18,256,383.66,103166.54,0.0,HOLD
2025-01-21,4950.18,256,378.22,101775.51,1.0,HOLD
2025-01-22,4950.18,256,383.06,103013.12,1.0,HOLD
2025-01-23,4950.18,256,378.53,101854.78,1.0,HOLD
2025-01-24,4950.18,256,376.81,101412.4,0.0,HOLD
2025-01-27,4950.18,256,375.85,101166.93,0.0,HOLD
2025-01-28,4950.18,256,377.12,101491.68,0.0,HOLD
2025-01-29,4950.18,256,383.63,103158.88,0.0,HOLD
2025-01-30,4950.18,256,379.86,102194.86,0.0,HOLD
2025-01-31,4950.18,256,379.82,102184.64,0.0,HOLD
2025-02-01,4950.18,256,380.18,102276.69,0.0,HOLD
2025-02-03,4950.18,256,376.47,101325.46,0.0,HOLD
2025-02-04,4950.18,256,385.26,103575.68,0.0,HOLD
2025-02-05,4950.18,256,381.91,102719.07,0.0,HOLD
2025-02-06,4950.18,256,382.75,102933.86,0.0,HOLD
2025-02-07,4950.18,256,385.41,103614.03,0.0,HOLD
2025-02-10,4950.18,256,391.58,105194.29,0.0,HOLD
2025-02-11,4950.18,256,383.28,103069.38,0.0,HOLD
2025-02-12,4950.18,256,388.34,104365.8,0.0,HOLD
2025-02-13,4950.18,256,394.11,105841.22,0.0,HOLD
2025-02-14,4950.18,256,390.03,104797.95,1.0,HOLD
2025-02-17,4950.18,256,388.61,104434.84,0.0,HOLD
2025-02-18,4950.18,256,392.22,105357.94,0.0,HOLD
2025-02-19,4950.18,256,396.54,106465.14,0.0,HOLD
2025-02-20,4950.18,256,393.66,105726.15,0.0,HOLD
2025-02-21,4950.18,256,390.16,104831.18,0.0,HOLD
2025-02-24,4950.18,256,392.77,105498.57,0.0,HOLD
2025-02-25,4950.18,256,393.0,105557.39,0.0,HOLD
2025-02-27,4950.18,256,389.06,104549.91,0.0,HOLD
2025-02-28,4950.18,256,380.15,102269.02,0.0,HOLD
2025-03-03,4950.18,256,382.48,102864.82,0.0,HOLD
2025-03-04,4950.18,256,381.12,102517.05,0.0,HOLD
2025-03-05,4950.18,256,386.17,103810.92,0.0,HOLD
2025-03-06,4950.18,256,383.9,103227.91,0.0,HOLD
2025-03-07,4950.18,256,386.63,103928.54,0.0,HOLD
2025-03-10,4950.18,256,383.91,103230.47,0.0,HOLD
2025-03-11,4950.18,256,386.59,103918.32,0.0,HOLD
2025-03-12,4950.18,256,396.05,106339.85,0.0,HOLD
2025-03-13,4950.18,256,396.56,106470.25,0.0,HOLD
2025-03-17,4950.18,256,398.16,106879.39,0.0,HOLD
2025-03-18,4950.18,256,398.16,106879.39,0.0,HOLD
2025-03-19,4950.18,256,403.84,108334.35,0.0,HOLD
2025-03-20,4950.18,256,406.66,109055.43,1.0,HOLD
2025-03-21,4950.18,256,415.32,111272.39,1.0,HOLD
2025-03-24,4950.18,256,434.73,116240.75,1.0,HOLD
2025-03-25,4950.18,256,433.5,115926.23,1.0,HOLD
2025-03-26,4950.18,256,428.49,114642.6,1.0,HOLD
2025-03-27,4950.18,256,425.24,113811.56,0.0,HOLD
2025-03-28,4950.18,256,433.74,115987.6,0.0,HOLD
2025-04-01,4950.18,256,428.69,114693.73,0.0,HOLD
2025-04-02,4950.18,256,430.42,115138.67,0.0,HOLD
2025-04-03,4950.18,256,426.03,114013.56,0.0,HOLD
2025-04-04,4950.18,256,425.9,113980.32,0.0,HOLD
2025-04-07,4950.18,256,407.1,109167.95,0.0,HOLD
2025-04-08,4950.18,256,410.56,110052.68,0.0,HOLD
2025-04-09,4950.18,256,410.07,109927.39,0.0,HOLD
2025-04-11,4950.18,256,421.75,112919.14,0.0,HOLD
2025-04-15,4950.18,256,423.55,113379.41,0.0,HOLD
2025-04-16,4950.18,256,424.19,113543.06,0.0,HOLD
2025-04-17,4950.18,256,437.12,116851.89,0.0,HOLD
2025-04-21,4950.18,256,447.76,119577.71,0.0,HOLD
2025-04-22,4950.18,256,453.24,120978.97,1.0,HOLD
2025-04-23,4950.18,256,444.89,118841.27,1.0,HOLD
2025-04-24,4950.18,256,444.09,118636.71,0.0,HOLD
2025-04-25,4950.18,256,440.37,117685.49,0.0,HOLD
2025-04-28,4950.18,256,444.61,118769.68,0.0,HOLD
2025-04-29,4950.18,256,440.49,117716.17,0.0,HOLD
2025-04-30,4950.18,256,441.11,117874.71,0.0,HOLD
2025-05-02,4950.18,256,435.84,116524.58,0.0,HOLD
2025-05-05,4950.18,256,416.5,111574.14,0.0,HOLD
2025-05-06,4950.18,256,414.32,111016.69,0.0,HOLD
2025-05-07,4950.18,256,418.5,112085.54,0.0,HOLD
2025-05-08,4950.18,256,422.03,112990.74,0.0,HOLD
2025-05-09,4950.18,256,420.14,112504.89,0.0,HOLD
2025-05-12,4950.18,256,428.51,114647.71,0.0,HOLD
2025-05-13,4950.18,256,422.63,113144.16,0.0,HOLD
2025-05-14,4950.18,256,418.0,111957.69,0.0,HOLD
2025-05-15,4950.18,256,420.79,112673.66,0.0,HOLD
2025-05-16,4950.18,256,421.15,112765.72,0.0,HOLD
2025-05-19,4950.18,256,421.75,112919.14,0.0,HOLD
2025-05-20,4950.18,256,417.54,111840.06,0.0,HOLD
2025-05-21,4950.18,256,413.78,110878.61,0.0,HOLD
2025-05-22,4950.18,256,412.68,110597.34,0.0,HOLD
2025-05-23,4950.18,256,419.68,112387.28,0.0,HOLD
2025-05-26,4950.18,256,417.38,111799.14,0.0,HOLD
2025-05-27,4950.18,256,415.0,111190.57,0.0,HOLD
2025-05-28,4950.18,256,414.38,111032.04,0.0,HOLD
2025-05-29,4950.18,256,415.84,111405.37,0.0,HOLD
2025-05-30,4950.18,256,414.46,111052.5,0.0,HOLD
2025-06-02,4950.18,256,412.24,110484.82,0.0,HOLD
2025-06-03,4950.18,256,408.43,109508.04,0.0,HOLD
2025-06-04,109443.17,0,408.79,109443.17,-1.0,SELL
2025-06-05,109443.17,0,407.51,109443.17,0.0,HOLD
2025-06-06,109443.17,0,414.2,109443.17,0.0,HOLD
2025-06-09,109443.17,0,427.15,109443.17,0.0,HOLD
2025-06-10,5724.15,241,429.72,109287.77,1.0,BUY
2025-06-11,5724.15,241,428.57,109008.53,1.0,HOLD
2025-06-12,5724.15,241,424.87,108117.85,0.0,HOLD
2025-06-13,5724.15,241,420.99,107183.86,0.0,HOLD
2025-06-16,5724.15,241,427.31,108705.22,0.0,HOLD
2025-06-17,5724.15,241,426.87,108599.3,0.0,HOLD
2025-06-18,5724.15,241,425.99,108387.47,0.0,HOLD
2025-06-19,5724.15,241,428.79,109061.49,0.0,HOLD
2025-06-20,5724.15,241,433.46,110188.07,0.0,HOLD
2025-06-23,5724.15,241,436.32,110876.54,0.0,HOLD
2025-06-24,5724.15,241,444.21,112778.25,0.0,HOLD
2025-06-25,5724.15,241,439.15,111560.19,1.0,HOLD
2025-06-26,5724.15,241,440.27,111829.8,0.0,HOLD
2025-06-27,5724.15,241,441.07,112022.37,0.0,HOLD
2025-06-30,5724.15,241,432.2,109884.76,0.0,HOLD
2025-07-01,5724.15,241,436.22,110852.47,0.0,HOLD
2025-07-02,5724.15,241,433.32,110154.37,0.0,HOLD
2025-07-03,5724.15,241,424.83,108108.23,0.0,HOLD
2025-07-04,5724.15,241,425.47,108262.29,0.0,HOLD
2025-07-07,5724.15,241,429.46,109225.18,0.0,HOLD
2025-07-08,5724.15,241,444.39,112821.57,0.0,HOLD
2025-07-09,5724.15,241,445.35,113052.67,0.0,HOLD
2025-07-10,5724.15,241,440.25,111824.99,0.0,HOLD
2025-07-11,5724.15,241,443.61,112633.81,0.0,HOLD
2025-07-14,5724.15,241,440.25,111824.99,0.0,HOLD
2025-07-15,5724.15,241,437.12,111069.12,0.0,HOLD
2025-07-16,5724.15,241,435.38,110650.26,0.0,HOLD
2025-07-17,5724.15,241,433.66,110236.21,0.0,HOLD
2025-07-18,5724.15,241,428.1,108896.26,0.0,HOLD
2025-07-21,5724.15,241,433.04,110086.8,0.0,HOLD
2025-07-22,5724.15,241,432.04,109845.8,0.0,HOLD
2025-07-23,5724.15,241,434.08,110337.43,0.0,HOLD
2025-07-24,5724.15,241,428.42,108973.38,0.0,HOLD
2025-07-25,5724.15,241,424.92,108129.88,0.0,HOLD
2025-07-28,5724.15,241,393.32,100514.28,0.0,HOLD
2025-07-29,100665.72,0,394.54,100665.72,-1.0,SELL
2025-07-30,100665.72,0,391.94,100665.72,-1.0,HOLD
2025-07-31,100665.72,0,395.72,100665.72,-1.0,HOLD
2025-08-01,100665.72,0,398.48,100665.72,0.0,HOLD
2025-08-04,100665.72,0,399.4,100665.72,0.0,HOLD
2025-08-05,100665.72,0,400.6,100665.72,0.0,HOLD
2025-08-06,100665.72,0,400.48,100665.72,0.0,HOLD
2025-08-07,100665.72,0,398.42,100665.72,0.0,HOLD
2025-08-08,100665.72,0,390.54,100665.72,0.0,HOLD
2025-08-11,100665.72,0,395.18,100665.72,0.0,HOLD
2025-08-12,100665.72,0,391.8,100665.72,0.0,HOLD
2025-08-13,100665.72,0,397.54,100665.72,0.0,HOLD
2025-08-14,100665.72,0,395.64,100665.72,0.0,HOLD
2025-08-18,100665.72,0,400.28,100665.72,0.0,HOLD
2025-08-19,100665.72,0,405.98,100665.72,0.0,HOLD
2025-08-20,100665.72,0,403.5,100665.72,0.0,HOLD
2025-08-21,100665.72,0,403.56,100665.72,0.0,HOLD
2025-08-22,100665.72,0,397.32,100665.72,0.0,HOLD
2025-08-25,100665.72,0,396.66,100665.72,0.0,HOLD
2025-08-26,100665.72,0,393.14,100665.72,0.0,HOLD
2025-08-28,100665.72,0,388.94,100665.72,0.0,HOLD
2025-08-29,100665.72,0,392.06,100665.72,0.0,HOLD
2025-09-01,100665.72,0,393.72,100665.72,0.0,HOLD
2025-09-02,100665.72,0,388.5,100665.72,0.0,HOLD
2025-09-03,100665.72,0,392.04,100665.72,0.0,HOLD
2025-09-04,100665.72,0,389.94,100665.72,0.0,HOLD
2025-09-05,100665.72,0,389.1,100665.72,0.0,HOLD
2025-09-08,100665.72,0,390.02,100665.72,0.0,HOLD
2025-09-09,100665.72,0,392.08,100665.72,0.0,HOLD
2025-09-10,100665.72,0,394.66,100665.72,0.0,HOLD
2025-09-11,100665.72,0,394.46,100665.72,0.0,HOLD
2025-09-12,100665.72,0,394.46,100665.72,0.0,HOLD
2025-09-15,100665.72,0,394.16,100665.72,0.0,HOLD
2025-09-16,100665.72,0,404.34,100665.72,0.0,HOLD
2025-09-17,100665.72,0,410.06,100665.72,0.0,HOLD
2025-09-18,5189.23,232,410.92,100522.67,1.0,BUY
2025-09-19,5189.23,232,406.2,99427.63,1.0,HOLD
2025-09-22,5189.23,232,404.34,98996.11,0.0,HOLD
2025-09-23,5189.23,232,409.54,100202.51,0.0,HOLD
2025-09-24,5189.23,232,406.26,99441.55,0.0,HOLD
2025-09-25,5189.23,232,402.7,98615.63,0.0,HOLD
2025-09-26,5189.23,232,398.96,97747.94,0.0,HOLD
2025-09-29,5189.23,232,398.32,97599.47,0.0,HOLD
2025-09-30,5189.23,232,398.54,97650.51,0.0,HOLD
2025-10-01,5189.23,232,412.66,100926.35,0.0,HOLD
2025-10-03,5189.23,232,420.1,102652.43,0.0,HOLD
2025-10-06,5189.23,232,429.2,104763.63,1.0,HOLD
2025-10-07,5189.23,232,425.38,103877.39,1.0,HOLD
2025-10-08,5189.23,232,423.56,103455.15,0.0,HOLD
2025-10-09,5189.23,232,428.92,104698.67,0.0,HOLD
2025-10-10,5189.23,232,430.02,104953.86,0.0,HOLD
2025-10-13,5189.23,232,430.42,105046.67,0.0,HOLD
2025-10-14,5189.23,232,430.36,105032.74,0.0,HOLD
2025-10-15,5189.23,232,429.92,104930.67,0.0,HOLD
2025-10-16,5189.23,232,441.08,107519.78,0.0,HOLD
2025-10-17,5189.23,232,441.16,107538.35,0.0,HOLD
2025-10-20,5189.23,232,442.76,107909.55,0.0,HOLD
2025-10-21,5189.23,232,439.4,107130.03,0.0,HOLD
2025-10-23,5189.23,232,445.12,108457.07,0.0,HOLD
2025-10-24,5189.23,232,437.4,106666.03,0.0,HOLD
2025-10-27,5189.23,232,429.72,104884.27,0.0,HOLD
2025-10-28,5189.23,232,432.16,105450.35,0.0,HOLD
2025-10-29,5189.23,232,430.1,104972.43,0.0,HOLD
2025-10-30,5189.23,232,427.44,104355.31,0.0,HOLD
2025-10-31,5189.23,232,420.44,102731.31,0.0,HOLD
2025-11-03,5189.23,232,422.7,103255.63,0.0,HOLD
2025-11-04,5189.23,232,419.32,102471.47,0.0,HOLD
2025-11-06,5189.23,232,416.64,101849.71,0.0,HOLD
2025-11-07,5189.23,232,417.66,102086.35,0.0,HOLD
2025-11-10,5189.23,232,418.54,102290.51,0.0,HOLD
2025-11-11,5189.23,232,417.38,102021.39,0.0,HOLD
2025-11-12,5189.23,232,416.9,101910.03,0.0,HOLD
2025-11-13,5189.23,232,415.04,101478.51,0.0,HOLD
2025-11-14,5189.23,232,415.94,101687.31,0.0,HOLD
2025-11-17,5189.23,232,420.58,102763.78,0.0,HOLD
2025-11-18,5189.23,232,418.62,102309.07,0.0,HOLD
2025-11-19,5189.23,232,421.18,102902.98,0.0,HOLD
2025-11-20,5189.23,232,419.74,102568.9,0.0,HOLD
2025-11-21,5189.23,232,417.56,102063.15,0.0,HOLD
2025-11-24,5189.23,232,417.46,102039.94,0.0,HOLD
2025-11-25,5189.23,232,413.98,101232.59,0.0,HOLD
2025-11-26,5189.23,232,420.76,102805.55,0.0,HOLD
2025-11-27,5189.23,232,422.04,103102.51,0.0,HOLD
2025-11-28,5189.23,232,424.88,103761.39,0.0,HOLD
2025-12-01,5189.23,232,429.52,104837.86,1.0,HOLD
2025-12-02,5189.23,232,428.48,104596.59,1.0,HOLD
2025-12-03,5189.23,232,429.22,104768.27,1.0,HOLD
2025-12-04,5189.23,232,427.08,104271.78,0.0,HOLD
2025-12-05,5189.23,232,430.98,105176.59,0.0,HOLD
2025-12-08,5189.23,232,426.32,104095.47,0.0,HOLD
2025-12-09,5189.23,232,425.54,103914.51,0.0,HOLD
2025-12-10,5189.23,232,425.9,103998.03,0.0,HOLD
2025-12-11,5189.23,232,436.04,106350.51,0.0,HOLD
2025-12-12,5189.23,232,435.32,106183.47,1.0,HOLD
2025-12-15,5189.23,232,436.26,106401.55,0.0,HOLD
2025-12-16,5189.23,232,436.48,106452.59,0.0,HOLD
2025-12-17,5189.23,232,434.64,106025.71,0.0,HOLD
2025-12-18,5189.23,232,432.92,105626.67,0.0,HOLD
2025-12-19,5189.23,232,431.9,105390.03,0.0,HOLD
2025-12-22,5189.23,232,429.94,104935.31,0.0,HOLD
2025-12-23,5189.23,232,432.54,105538.51,0.0,HOLD
2025-12-24,5189.23,232,432.74,105584.9,0.0,HOLD
2025-12-26,5189.23,232,432.84,105608.11,0.0,HOLD
2025-12-29,5189.23,232,431.72,105348.27,0.0,HOLD
2025-12-30,5189.23,232,430.54,105074.51,0.0,HOLD
2025-12-31,5189.23,232,440.22,107320.27,0.0,HOLD
2026-01-01,5189.23,232,443.56,108095.15,1.0,HOLD
2026-01-02,5189.23,232,439.02,107041.86,1.0,HOLD
2026-01-05,5189.23,232,438.18,106846.98,0.0,HOLD
2026-01-06,5189.23,232,429.28,104782.19,0.0,HOLD
2026-01-07,5189.23,232,428.8,104670.82,0.0,HOLD
2026-01-08,5189.23,232,426.6,104160.43,0.0,HOLD
2026-01-09,5189.23,232,425.36,103872.74,0.0,HOLD
2026-01-12,5189.23,232,426.66,104174.35,0.0,HOLD
2026-01-13,5189.23,232,426.52,104141.86,0.0,HOLD
2026-01-14,5189.23,232,421.0,102861.23,0.0,HOLD
2026-01-15,5189.23,232,421.0,102861.23,0.0,HOLD
2026-01-16,5189.23,232,418.2,102211.63,0.0,HOLD
2026-01-19,5189.23,232,426.9,104230.03,0.0,HOLD
2026-01-20,5189.23,232,423.8,103510.82,0.0,HOLD
2026-01-21,5189.23,232,421.6,103000.43,0.0,HOLD
2026-01-22,5189.23,232,426.0,104021.23,0.0,HOLD
2026-01-23,5189.23,232,422.8,103278.82,0.0,HOLD
2026-01-27,5189.23,232,408.7,100007.63,0.0,HOLD
2026-01-28,100722.56,0,412.4,100722.56,-1.0,SELL
2026-01-29,100722.56,0,412.4,100722.56,0.0,HOLD
2026-01-30,100722.56,0,408.0,100722.56,0.0,HOLD
2026-02-02,100722.56,0,408.2,100722.56,0.0,HOLD
2026-02-03,100722.56,0,415.8,100722.56,0.0,HOLD
2026-02-04,100722.56,0,412.35,100722.56,0.0,HOLD
2026-02-05,100722.56,0,408.75,100722.56,0.0,HOLD
2026-02-06,100722.56,0,422.35,100722.56,0.0,HOLD
2026-02-09,100722.56,0,428.8,100722.56,0.0,HOLD
2026-02-10,100722.56,0,429.3,100722.56,0.0,HOLD
2026-02-11,100722.56,0,429.55,100722.56,0.0,HOLD
2026-02-12,100722.56,0,426.25,100722.56,0.0,HOLD
2026-02-13,100722.56,0,420.65,100722.56,0.0,HOLD
2026-02-16,100722.56,0,425.6,100722.56,0.0,HOLD
